Date,Open,High,Low,Close,Adj Close,Volume
2018-06-25,4.414999961853027,4.414999961853027,4.300000190734863,4.309999942779541,4.309999942779541,11727
2018-06-26,4.289999961853027,4.340000152587891,4.255000114440918,4.300000190734863,4.300000190734863,9998
2018-06-27,4.320000171661377,4.364999771118164,4.28000020980835,4.295000076293945,4.295000076293945,11426
2018-06-28,4.300000190734863,4.320000171661377,4.199999809265137,4.230000019073486,4.230000019073486,14069
2018-06-29,4.269999980926514,4.380000114440918,4.199999809265137,4.269999980926514,4.269999980926514,31333
2018-07-02,4.28000020980835,4.28000020980835,4.150000095367432,4.175000190734863,4.175000190734863,23938
2018-07-03,4.230000019073486,4.25,4.119999885559082,4.144999980926514,4.144999980926514,19846
2018-07-04,4.119999885559082,4.159999847412109,4.034999847412109,4.065000057220459,4.065000057220459,36135
2018-07-05,4.074999809265137,4.139999866485596,4.050000190734863,4.065000057220459,4.065000057220459,34556
2018-07-06,4.099999904632568,4.125,4.079999923706055,4.079999923706055,4.079999923706055,10714
2018-07-09,4.119999885559082,4.139999866485596,4.070000171661377,4.079999923706055,4.079999923706055,31651
2018-07-10,4.09499979019165,4.09499979019165,4.070000171661377,4.079999923706055,4.079999923706055,9553
2018-07-11,4.099999904632568,4.309999942779541,4.099999904632568,4.150000095367432,4.150000095367432,75037
2018-07-12,4.25,4.28000020980835,4.159999847412109,4.235000133514404,4.235000133514404,63456
2018-07-13,4.260000228881836,4.300000190734863,4.21999979019165,4.224999904632568,4.224999904632568,15294
2018-07-16,4.224999904632568,4.264999866485596,4.210000038146973,4.210000038146973,4.210000038146973,19809
2018-07-17,4.380000114440918,4.389999866485596,4.300000190734863,4.300000190734863,4.300000190734863,49798
2018-07-18,4.400000095367432,4.409999847412109,4.324999809265137,4.329999923706055,4.329999923706055,62911
2018-07-19,4.335000038146973,4.394999980926514,4.25,4.25,4.25,51440
2018-07-20,4.260000228881836,4.389999866485596,4.255000114440918,4.389999866485596,4.389999866485596,34465
2018-07-23,4.400000095367432,4.5,4.360000133514404,4.474999904632568,4.474999904632568,55412
2018-07-24,4.474999904632568,4.489999771118164,4.429999828338623,4.489999771118164,4.489999771118164,16354
2018-07-25,4.5,4.5,4.324999809265137,4.400000095367432,4.400000095367432,48447
2018-07-26,4.429999828338623,4.454999923706055,4.369999885559082,4.434999942779541,4.434999942779541,11347
2018-07-27,4.550000190734863,4.579999923706055,4.28000020980835,4.284999847412109,4.284999847412109,78701
2018-07-30,4.340000152587891,4.385000228881836,4.324999809265137,4.364999771118164,4.364999771118164,27780
2018-07-31,4.369999885559082,4.369999885559082,4.329999923706055,4.355000019073486,4.355000019073486,19099
2018-08-01,4.355000019073486,4.369999885559082,4.210000038146973,4.289999961853027,4.289999961853027,37370
2018-08-02,4.230000019073486,4.295000076293945,4.21999979019165,4.289999961853027,4.289999961853027,20185
2018-08-03,4.309999942779541,4.34499979019165,4.210000038146973,4.340000152587891,4.340000152587891,13445
2018-08-06,4.349999904632568,4.445000171661377,4.315000057220459,4.445000171661377,4.445000171661377,25443
2018-08-07,4.449999809265137,4.449999809265137,4.349999904632568,4.349999904632568,4.349999904632568,12277
2018-08-08,4.244999885559082,4.335000038146973,4.230000019073486,4.275000095367432,4.275000095367432,27943
2018-08-09,4.244999885559082,4.360000133514404,4.244999885559082,4.349999904632568,4.349999904632568,14639
2018-08-10,4.349999904632568,4.369999885559082,4.28000020980835,4.289999961853027,4.289999961853027,12062
2018-08-13,4.320000171661377,4.320000171661377,4.21999979019165,4.224999904632568,4.224999904632568,12694
2018-08-14,4.199999809265137,4.260000228881836,4.199999809265137,4.224999904632568,4.224999904632568,11000
2018-08-15,4.260000228881836,4.269999980926514,4.204999923706055,4.204999923706055,4.204999923706055,12526
2018-08-16,4.204999923706055,4.255000114440918,4.199999809265137,4.199999809265137,4.199999809265137,7463
2018-08-17,4.199999809265137,4.244999885559082,4.199999809265137,4.199999809265137,4.199999809265137,6247
2018-08-20,4.275000095367432,4.284999847412109,4.21999979019165,4.255000114440918,4.255000114440918,13290
2018-08-21,4.315000057220459,4.320000171661377,4.269999980926514,4.320000171661377,4.320000171661377,14324
2018-08-22,4.315000057220459,4.324999809265137,4.244999885559082,4.300000190734863,4.300000190734863,13068
2018-08-23,4.324999809265137,4.324999809265137,4.230000019073486,4.239999771118164,4.239999771118164,32867
2018-08-24,4.239999771118164,4.320000171661377,4.230000019073486,4.255000114440918,4.255000114440918,11644
2018-08-27,4.25,4.284999847412109,4.199999809265137,4.235000133514404,4.235000133514404,18498
2018-08-28,4.199999809265137,4.264999866485596,4.199999809265137,4.199999809265137,4.199999809265137,19703
2018-08-29,4.230000019073486,4.230000019073486,4.159999847412109,4.159999847412109,4.159999847412109,23709
2018-08-30,4.179999828338623,4.190000057220459,4.119999885559082,4.139999866485596,4.139999866485596,19827
2018-08-31,4.159999847412109,4.170000076293945,4.099999904632568,4.105000019073486,4.105000019073486,15746
2018-09-03,4.099999904632568,4.195000171661377,4.079999923706055,4.190000057220459,4.190000057220459,21150
2018-09-04,4.269999980926514,4.360000133514404,4.244999885559082,4.300000190734863,4.300000190734863,38214
2018-09-05,4.25,4.269999980926514,4.159999847412109,4.199999809265137,4.199999809265137,16300
2018-09-06,4.230000019073486,4.260000228881836,4.170000076293945,4.170000076293945,4.170000076293945,17870
2018-09-07,4.195000171661377,4.195000171661377,4.099999904632568,4.139999866485596,4.139999866485596,14383
2018-09-10,4.139999866485596,4.224999904632568,4.119999885559082,4.21999979019165,4.21999979019165,14229
2018-09-11,4.239999771118164,4.239999771118164,4.190000057220459,4.190000057220459,4.190000057220459,5596
2018-09-12,4.190000057220459,4.244999885559082,4.179999828338623,4.244999885559082,4.244999885559082,13951
2018-09-13,4.28000020980835,4.494999885559082,4.269999980926514,4.494999885559082,4.494999885559082,90447
2018-09-14,4.480000019073486,4.480000019073486,4.309999942779541,4.409999847412109,4.409999847412109,56013
2018-09-17,4.46999979019165,4.474999904632568,4.400000095367432,4.460000038146973,4.460000038146973,28288
2018-09-18,4.460000038146973,4.480000019073486,4.400000095367432,4.420000076293945,4.420000076293945,13857
2018-09-19,4.400000095367432,4.440000057220459,4.380000114440918,4.380000114440918,4.380000114440918,6359
2018-09-20,4.380000114440918,4.449999809265137,4.309999942779541,4.449999809265137,4.449999809265137,28450
2018-09-21,4.449999809265137,4.449999809265137,4.324999809265137,4.324999809265137,4.324999809265137,23756
2018-09-24,4.304999828338623,4.320000171661377,4.119999885559082,4.159999847412109,4.159999847412109,65543
2018-09-25,4.159999847412109,4.204999923706055,4.099999904632568,4.099999904632568,4.099999904632568,45853
2018-09-26,4.099999904632568,4.179999828338623,4.010000228881836,4.099999904632568,4.099999904632568,63459
2018-09-27,4.130000114440918,4.15500020980835,4.065000057220459,4.070000171661377,4.070000171661377,23792
2018-09-28,4.099999904632568,4.114999771118164,4.050000190734863,4.050000190734863,4.050000190734863,21869
2018-10-01,4.050000190734863,4.119999885559082,4.039999961853027,4.050000190734863,4.050000190734863,33437
2018-10-02,4.074999809265137,4.074999809265137,4.0,4.005000114440918,4.005000114440918,43356
2018-10-03,4.03000020980835,4.039999961853027,3.7899999618530273,3.8499999046325684,3.8499999046325684,104167
2018-10-04,3.9000000953674316,3.9000000953674316,3.799999952316284,3.819999933242798,3.819999933242798,35580
2018-10-05,3.8499999046325684,3.8499999046325684,3.7049999237060547,3.7249999046325684,3.7249999046325684,43448
2018-10-08,3.7950000762939453,3.7950000762939453,3.690000057220459,3.700000047683716,3.700000047683716,52224
2018-10-09,3.7300000190734863,3.744999885559082,3.690000057220459,3.700000047683716,3.700000047683716,22674
2018-10-10,3.7300000190734863,3.7300000190734863,3.5999999046325684,3.619999885559082,3.619999885559082,38347
2018-10-11,3.380000114440918,3.494999885559082,3.309999942779541,3.4000000953674316,3.4000000953674316,127643
2018-10-12,3.4100000858306885,3.5999999046325684,3.4100000858306885,3.430000066757202,3.430000066757202,44782
2018-10-15,3.450000047683716,3.4600000381469727,3.4149999618530273,3.430000066757202,3.430000066757202,38212
2018-10-16,3.430000066757202,3.440000057220459,3.390000104904175,3.430000066757202,3.430000066757202,50731
2018-10-17,3.4200000762939453,3.444999933242798,3.2899999618530273,3.3450000286102295,3.3450000286102295,79027
2018-10-18,3.369999885559082,3.369999885559082,3.2200000286102295,3.259999990463257,3.259999990463257,161354
2018-10-19,3.25,3.25,3.130000114440918,3.180000066757202,3.180000066757202,116448
2018-10-22,3.200000047683716,3.200000047683716,3.1050000190734863,3.1600000858306885,3.1600000858306885,25911
2018-10-23,3.1600000858306885,3.1600000858306885,2.9049999713897705,3.0250000953674316,3.0250000953674316,427630
2018-10-24,3.009999990463257,3.009999990463257,2.8499999046325684,2.8499999046325684,2.8499999046325684,74760
2018-10-25,2.7750000953674316,3.2950000762939453,2.6700000762939453,2.9700000286102295,2.9700000286102295,141300
2018-10-26,3.299999952316284,3.3499999046325684,2.9100000858306885,3.075000047683716,3.075000047683716,183617
2018-10-29,3.174999952316284,3.2699999809265137,3.0799999237060547,3.0799999237060547,3.0799999237060547,113777
2018-10-30,3.059999942779541,3.109999895095825,3.0250000953674316,3.0250000953674316,3.0250000953674316,59046
2018-10-31,3.0799999237060547,3.109999895095825,2.9000000953674316,3.0,3.0,128621
2018-11-01,3.0399999618530273,3.0899999141693115,2.990000009536743,3.0,3.0,48432
2018-11-02,3.0399999618530273,3.0799999237060547,2.9700000286102295,2.9700000286102295,2.9700000286102295,192979
2018-11-05,3.015000104904175,3.25,2.984999895095825,3.200000047683716,3.200000047683716,149943
2018-11-06,3.200000047683716,3.2100000381469727,3.119999885559082,3.184999942779541,3.184999942779541,45636
2018-11-07,3.190000057220459,3.3299999237060547,3.184999942779541,3.2899999618530273,3.2899999618530273,57661
2018-11-08,3.3499999046325684,3.450000047683716,3.3399999141693115,3.375,3.375,64511
2018-11-09,3.369999885559082,3.5999999046325684,3.130000114440918,3.4000000953674316,3.4000000953674316,176590
2018-11-12,3.430000066757202,3.430000066757202,3.25,3.25,3.25,43381
2018-11-13,3.25,3.3499999046325684,3.2249999046325684,3.2799999713897705,3.2799999713897705,36765
2018-11-14,3.309999942779541,3.3949999809265137,3.2799999713897705,3.390000104904175,3.390000104904175,30353
2018-11-15,3.4100000858306885,3.450000047683716,3.3499999046325684,3.3499999046325684,3.3499999046325684,31538
2018-11-16,3.3499999046325684,3.375,3.234999895095825,3.234999895095825,3.234999895095825,58674
2018-11-19,3.259999990463257,3.2850000858306885,3.125,3.190000057220459,3.190000057220459,33482
2018-11-20,3.200000047683716,3.2200000286102295,3.0950000286102295,3.0950000286102295,3.0950000286102295,29605
2018-11-21,3.065000057220459,3.1050000190734863,3.0299999713897705,3.049999952316284,3.049999952316284,27721
2018-11-22,3.1050000190734863,3.1050000190734863,3.049999952316284,3.075000047683716,3.075000047683716,107875
2018-11-23,3.0799999237060547,3.0850000381469727,2.9749999046325684,3.0,3.0,129421
2018-11-26,3.0299999713897705,3.1050000190734863,2.9700000286102295,3.059999942779541,3.059999942779541,25924
2018-11-27,3.0850000381469727,3.2249999046325684,3.0799999237060547,3.130000114440918,3.130000114440918,28381
2018-11-28,3.130000114440918,3.184999942779541,3.075000047683716,3.1600000858306885,3.1600000858306885,32293
2018-11-29,3.1600000858306885,3.190000057220459,3.134999990463257,3.1600000858306885,3.1600000858306885,13396
2018-11-30,3.190000057220459,3.190000057220459,3.125,3.125,3.125,7406
2018-12-03,3.1500000953674316,3.2699999809265137,3.130000114440918,3.1600000858306885,3.1600000858306885,27597
2018-12-04,3.2200000286102295,3.2799999713897705,3.1600000858306885,3.234999895095825,3.234999895095825,61525
2018-12-05,3.200000047683716,3.200000047683716,3.0999999046325684,3.109999895095825,3.109999895095825,26547
2018-12-06,3.0999999046325684,3.0999999046325684,2.9800000190734863,3.0199999809265137,3.0199999809265137,44379
2018-12-07,3.049999952316284,3.0799999237060547,3.009999990463257,3.075000047683716,3.075000047683716,10960
2018-12-10,3.015000104904175,3.0399999618530273,2.940000057220459,2.950000047683716,2.950000047683716,27994
2018-12-11,2.930000066757202,2.984999895095825,2.869999885559082,2.9000000953674316,2.9000000953674316,41599
2018-12-12,2.9100000858306885,2.930000066757202,2.8550000190734863,2.875,2.875,35554
2018-12-13,2.869999885559082,2.9000000953674316,2.7300000190734863,2.825000047683716,2.825000047683716,60070
2018-12-14,2.8450000286102295,2.8450000286102295,2.5199999809265137,2.5199999809265137,2.5199999809265137,102468
2018-12-17,2.640000104904175,2.640000104904175,2.4000000953674316,2.4700000286102295,2.4700000286102295,66603
2018-12-18,2.4700000286102295,2.5,2.3350000381469727,2.5,2.5,82327
2018-12-19,2.509999990463257,2.509999990463257,2.299999952316284,2.3499999046325684,2.3499999046325684,72432
2018-12-20,2.309999942779541,2.4049999713897705,2.2899999618530273,2.299999952316284,2.299999952316284,55605
2018-12-21,2.299999952316284,2.3350000381469727,2.25,2.2699999809265137,2.2699999809265137,48222
2018-12-24,2.1500000953674316,2.194999933242798,2.0799999237060547,2.1500000953674316,2.1500000953674316,94488
2018-12-27,2.190000057220459,2.25,2.109999895095825,2.109999895095825,2.109999895095825,70663
2018-12-28,2.140000104904175,2.3399999141693115,2.115000009536743,2.2950000762939453,2.2950000762939453,41713
2018-12-31,2.359999895095825,2.5799999237060547,2.359999895095825,2.5799999237060547,2.5799999237060547,56139
2019-01-02,2.640000104904175,2.640000104904175,2.309999942779541,2.5799999237060547,2.5799999237060547,80366
2019-01-03,2.609999895095825,2.869999885559082,2.5950000286102295,2.734999895095825,2.734999895095825,79080
2019-01-04,2.805000066757202,2.924999952316284,2.7899999618530273,2.865000009536743,2.865000009536743,94301
2019-01-07,2.930000066757202,2.930000066757202,2.759999990463257,2.880000114440918,2.880000114440918,44399
2019-01-08,2.9100000858306885,2.950000047683716,2.825000047683716,2.8550000190734863,2.8550000190734863,35266
2019-01-09,2.880000114440918,2.9700000286102295,2.8299999237060547,2.950000047683716,2.950000047683716,71847
2019-01-10,2.9749999046325684,3.0999999046325684,2.890000104904175,3.0999999046325684,3.0999999046325684,60180
2019-01-11,3.109999895095825,3.1500000953674316,2.994999885559082,3.1500000953674316,3.1500000953674316,56307
2019-01-14,3.119999885559082,3.119999885559082,2.924999952316284,2.9800000190734863,2.9800000190734863,45224
2019-01-15,3.0,3.009999990463257,2.859999895095825,2.859999895095825,2.859999895095825,23128
2019-01-16,2.9200000762939453,2.9800000190734863,2.9000000953674316,2.9749999046325684,2.9749999046325684,15216
2019-01-17,3.0199999809265137,3.0199999809265137,2.890000104904175,2.9000000953674316,2.9000000953674316,22540
2019-01-18,2.930000066757202,2.9800000190734863,2.875,2.940000057220459,2.940000057220459,24811
2019-01-21,2.9700000286102295,2.9700000286102295,2.9000000953674316,2.934999942779541,2.934999942779541,16389
2019-01-22,2.9000000953674316,2.984999895095825,2.9000000953674316,2.9700000286102295,2.9700000286102295,11581
2019-01-23,2.934999942779541,2.9649999141693115,2.9049999713897705,2.930000066757202,2.930000066757202,25895
2019-01-24,2.930000066757202,2.994999885559082,2.9100000858306885,2.934999942779541,2.934999942779541,20655
2019-01-25,3.0,3.0850000381469727,2.990000009536743,3.0399999618530273,3.0399999618530273,31703
2019-01-28,3.130000114440918,3.2100000381469727,3.0950000286102295,3.0950000286102295,3.0950000286102295,82840
2019-01-29,3.0999999046325684,3.190000057220459,3.0399999618530273,3.174999952316284,3.174999952316284,16307
2019-01-30,3.194999933242798,3.2100000381469727,3.140000104904175,3.2049999237060547,3.2049999237060547,39811
2019-01-31,3.2300000190734863,3.2300000190734863,3.109999895095825,3.1700000762939453,3.1700000762939453,58101
2019-02-01,3.200000047683716,3.200000047683716,3.119999885559082,3.184999942779541,3.184999942779541,18691
2019-02-04,3.190000057220459,3.2100000381469727,3.1549999713897705,3.2100000381469727,3.2100000381469727,18056
2019-02-05,3.180000066757202,3.200000047683716,3.1600000858306885,3.200000047683716,3.200000047683716,30043
2019-02-06,3.140000104904175,3.180000066757202,3.119999885559082,3.130000114440918,3.130000114440918,16446
2019-02-07,3.0999999046325684,3.0999999046325684,3.049999952316284,3.0999999046325684,3.0999999046325684,17002
2019-02-08,3.075000047683716,3.125,3.049999952316284,3.0799999237060547,3.0799999237060547,40373
2019-02-11,3.0999999046325684,3.0999999046325684,2.984999895095825,2.984999895095825,2.984999895095825,55195
2019-02-12,2.9800000190734863,3.049999952316284,2.9800000190734863,3.0299999713897705,3.0299999713897705,8160
2019-02-13,3.0299999713897705,3.075000047683716,3.0299999713897705,3.059999942779541,3.059999942779541,8248
2019-02-14,3.0450000762939453,3.119999885559082,3.0450000762939453,3.059999942779541,3.059999942779541,21253
2019-02-15,3.0450000762939453,3.109999895095825,3.0450000762939453,3.069999933242798,3.069999933242798,15989
2019-02-18,3.0999999046325684,3.1649999618530273,3.075000047683716,3.140000104904175,3.140000104904175,20460
2019-02-19,3.1700000762939453,3.1700000762939453,3.1050000190734863,3.1500000953674316,3.1500000953674316,12474
2019-02-20,3.119999885559082,3.1500000953674316,3.0799999237060547,3.0799999237060547,3.0799999237060547,15964
2019-02-21,3.059999942779541,3.134999990463257,3.059999942779541,3.065000057220459,3.065000057220459,16213
2019-02-22,3.069999933242798,3.069999933242798,3.0,3.0199999809265137,3.0199999809265137,24726
2019-02-25,3.0299999713897705,3.1700000762939453,3.0299999713897705,3.1600000858306885,3.1600000858306885,51132
2019-02-26,3.180000066757202,3.2049999237060547,3.130000114440918,3.1700000762939453,3.1700000762939453,41124
2019-02-27,3.200000047683716,3.2200000286102295,3.059999942779541,3.1649999618530273,3.1649999618530273,45917
2019-02-28,3.1700000762939453,3.200000047683716,3.065000057220459,3.130000114440918,3.130000114440918,48160
2019-03-01,3.0999999046325684,3.1500000953674316,3.015000104904175,3.0850000381469727,3.0850000381469727,52521
2019-03-04,3.0299999713897705,3.1500000953674316,3.015000104904175,3.1500000953674316,3.1500000953674316,65557
2019-03-05,3.1500000953674316,3.1500000953674316,2.990000009536743,3.049999952316284,3.049999952316284,55301
2019-03-06,3.065000057220459,3.065000057220459,3.0199999809265137,3.055000066757202,3.055000066757202,8371
2019-03-07,3.059999942779541,3.059999942779541,2.994999885559082,3.009999990463257,3.009999990463257,22125
2019-03-08,3.015000104904175,3.0399999618530273,2.990000009536743,3.0,3.0,18018
2019-03-11,3.0,3.0799999237060547,3.0,3.059999942779541,3.059999942779541,13168
2019-03-12,3.109999895095825,3.200000047683716,3.069999933242798,3.0899999141693115,3.0899999141693115,50770
2019-03-13,3.115000009536743,3.115000009536743,3.049999952316284,3.059999942779541,3.059999942779541,21150
2019-03-14,3.049999952316284,3.0999999046325684,3.0299999713897705,3.0299999713897705,3.0299999713897705,27848
2019-03-15,3.0850000381469727,3.0850000381469727,3.0450000762939453,3.0450000762939453,3.0450000762939453,4874
2019-03-18,3.069999933242798,3.0899999141693115,3.0450000762939453,3.059999942779541,3.059999942779541,7590
2019-03-19,3.059999942779541,3.119999885559082,3.049999952316284,3.119999885559082,3.119999885559082,17808
2019-03-20,3.130000114440918,3.130000114440918,3.059999942779541,3.0899999141693115,3.0899999141693115,8628
2019-03-21,3.0999999046325684,3.0999999046325684,3.055000066757202,3.055000066757202,3.055000066757202,8947
2019-03-22,3.049999952316284,3.059999942779541,2.994999885559082,2.994999885559082,2.994999885559082,41137
2019-03-25,2.990000009536743,3.0,2.940000057220459,2.940000057220459,2.940000057220459,28739
2019-03-26,2.940000057220459,3.009999990463257,2.940000057220459,3.0,3.0,17182
2019-03-27,3.0,3.0250000953674316,2.9600000381469727,2.9749999046325684,2.9749999046325684,11209
2019-03-28,2.9800000190734863,3.075000047683716,2.9800000190734863,3.015000104904175,3.015000104904175,19075
2019-03-29,3.0250000953674316,3.075000047683716,3.0250000953674316,3.059999942779541,3.059999942779541,10221
2019-04-01,3.0199999809265137,3.0899999141693115,3.0199999809265137,3.0450000762939453,3.0450000762939453,44002
2019-04-02,3.0899999141693115,3.1050000190734863,3.059999942779541,3.059999942779541,3.059999942779541,17641
2019-04-03,3.0950000286102295,3.0999999046325684,3.0,3.0399999618530273,3.0399999618530273,60739
2019-04-04,3.009999990463257,3.0250000953674316,2.9600000381469727,3.0,3.0,125756
2019-04-05,3.0,3.0299999713897705,2.9800000190734863,3.015000104904175,3.015000104904175,9008
2019-04-08,3.015000104904175,3.0399999618530273,2.9200000762939453,2.984999895095825,2.984999895095825,38344
2019-04-09,2.984999895095825,3.0399999618530273,2.9800000190734863,2.9800000190734863,2.9800000190734863,13230
2019-04-10,2.9700000286102295,3.0,2.950000047683716,3.0,3.0,12668
2019-04-11,2.9700000286102295,3.0,2.9600000381469727,2.9700000286102295,2.9700000286102295,11832
2019-04-12,2.9700000286102295,3.0,2.9600000381469727,2.9700000286102295,2.9700000286102295,12943
2019-04-15,3.0,3.009999990463257,2.9800000190734863,2.984999895095825,2.984999895095825,21619
2019-04-16,2.990000009536743,3.0,2.799999952316284,2.934999942779541,2.934999942779541,94456
2019-04-17,2.934999942779541,2.9549999237060547,2.9000000953674316,2.930000066757202,2.930000066757202,22129
2019-04-18,2.8550000190734863,2.924999952316284,2.740000009536743,2.75,2.75,215497
2019-04-23,2.809999942779541,2.890000104904175,2.75,2.75,2.75,81466
2019-04-24,2.759999990463257,2.805000066757202,2.75,2.75,2.75,43676
2019-04-25,2.7799999713897705,2.7950000762939453,2.7200000286102295,2.7200000286102295,2.7200000286102295,31830
2019-04-26,2.8399999141693115,2.869999885559082,2.7750000953674316,2.7799999713897705,2.7799999713897705,135168
2019-04-29,2.759999990463257,2.7899999618530273,2.674999952316284,2.700000047683716,2.700000047683716,88944
2019-04-30,2.700000047683716,2.7699999809265137,2.680000066757202,2.680000066757202,2.680000066757202,55269
2019-05-02,2.7300000190734863,2.75,2.700000047683716,2.7049999237060547,2.7049999237060547,21150
2019-05-03,2.7100000381469727,2.7200000286102295,2.684999942779541,2.690000057220459,2.690000057220459,22697
2019-05-06,2.744999885559082,2.744999885559082,2.630000114440918,2.6500000953674316,2.6500000953674316,29921
2019-05-07,2.6600000858306885,2.680000066757202,2.609999895095825,2.640000104904175,2.640000104904175,28473
2019-05-08,2.640000104904175,2.6700000762939453,2.559999942779541,2.559999942779541,2.559999942779541,114422
2019-05-09,2.549999952316284,2.559999942779541,2.5,2.509999990463257,2.509999990463257,101161
2019-05-10,2.5,2.509999990463257,2.424999952316284,2.484999895095825,2.484999895095825,34452
2019-05-13,2.509999990463257,2.5199999809265137,2.490000009536743,2.5199999809265137,2.5199999809265137,24239
2019-05-14,2.5399999618530273,2.549999952316284,2.434999942779541,2.444999933242798,2.444999933242798,34485
2019-05-15,2.4700000286102295,2.4700000286102295,2.424999952316284,2.4549999237060547,2.4549999237060547,14451
2019-05-16,2.430000066757202,2.450000047683716,2.4000000953674316,2.444999933242798,2.444999933242798,22264
2019-05-17,2.444999933242798,2.450000047683716,2.3949999809265137,2.430000066757202,2.430000066757202,18956
2019-05-20,2.4000000953674316,2.4549999237060547,2.4000000953674316,2.450000047683716,2.450000047683716,20667
2019-05-21,2.4200000762939453,2.450000047683716,2.4200000762939453,2.4200000762939453,2.4200000762939453,4147
2019-05-22,2.4200000762939453,2.509999990463257,2.4200000762939453,2.450000047683716,2.450000047683716,20161
2019-05-23,2.4600000381469727,2.5799999237060547,2.4600000381469727,2.5250000953674316,2.5250000953674316,29934
2019-05-24,2.5399999618530273,2.6700000762939453,2.5399999618530273,2.6700000762939453,2.6700000762939453,26123
2019-05-27,2.694999933242798,2.7200000286102295,2.6700000762939453,2.6700000762939453,2.6700000762939453,17286
2019-05-28,2.6700000762939453,2.6700000762939453,2.5899999141693115,2.5899999141693115,2.5899999141693115,28519
2019-05-29,2.640000104904175,2.690000057220459,2.5999999046325684,2.619999885559082,2.619999885559082,37368
2019-05-30,2.619999885559082,2.7100000381469727,2.619999885559082,2.7100000381469727,2.7100000381469727,28054
2019-05-31,2.7149999141693115,2.7149999141693115,2.6600000858306885,2.680000066757202,2.680000066757202,19780
2019-06-03,2.7100000381469727,2.7100000381469727,2.6700000762939453,2.6700000762939453,2.6700000762939453,24659
2019-06-04,2.6700000762939453,2.700000047683716,2.6700000762939453,2.694999933242798,2.694999933242798,25918
2019-06-05,2.700000047683716,2.7100000381469727,2.674999952316284,2.7100000381469727,2.7100000381469727,15320
2019-06-06,2.690000057220459,2.7950000762939453,2.690000057220459,2.7950000762939453,2.7950000762939453,67073
2019-06-07,2.819999933242798,2.819999933242798,2.75,2.799999952316284,2.799999952316284,32306
2019-06-10,2.825000047683716,2.825000047683716,2.700000047683716,2.734999895095825,2.734999895095825,27073
2019-06-11,2.7049999237060547,2.805000066757202,2.7049999237060547,2.759999990463257,2.759999990463257,68577
2019-06-12,2.7899999618530273,2.7899999618530273,2.680000066757202,2.740000009536743,2.740000009536743,16029
2019-06-13,2.740000009536743,2.740000009536743,2.700000047683716,2.7049999237060547,2.7049999237060547,6821
2019-06-14,2.7200000286102295,2.819999933242798,2.7200000286102295,2.815000057220459,2.815000057220459,49829
2019-06-17,2.8399999141693115,2.9200000762939453,2.7200000286102295,2.815000057220459,2.815000057220459,192295
2019-06-18,2.8299999237060547,2.924999952316284,2.815000057220459,2.869999885559082,2.869999885559082,62397
2019-06-19,2.869999885559082,2.924999952316284,2.8399999141693115,2.924999952316284,2.924999952316284,49932
2019-06-20,2.924999952316284,2.984999895095825,2.9100000858306885,2.9800000190734863,2.9800000190734863,111711
2019-06-21,2.984999895095825,3.0,2.9200000762939453,2.9700000286102295,2.9700000286102295,51587
2019-06-24,2.944999933242798,3.0,2.940000057220459,2.994999885559082,2.994999885559082,21582
2019-06-25,2.994999885559082,3.0299999713897705,2.9100000858306885,2.9100000858306885,2.9100000858306885,40466
2019-06-26,2.880000114440918,2.950000047683716,2.740000009536743,2.819999933242798,2.819999933242798,34811
2019-06-27,2.819999933242798,2.8550000190734863,2.7899999618530273,2.7899999618530273,2.7899999618530273,17524
2019-06-28,2.7950000762939453,2.8350000381469727,2.609999895095825,2.7750000953674316,2.7750000953674316,26567
2019-07-01,2.7899999618530273,2.8299999237060547,2.7799999713897705,2.7899999618530273,2.7899999618530273,17222
2019-07-02,2.819999933242798,2.819999933242798,2.740000009536743,2.799999952316284,2.799999952316284,9970
2019-07-03,2.819999933242798,2.819999933242798,2.7699999809265137,2.799999952316284,2.799999952316284,6557
2019-07-04,2.819999933242798,2.819999933242798,2.7799999713897705,2.799999952316284,2.799999952316284,13436
2019-07-05,2.805000066757202,2.805000066757202,2.740000009536743,2.765000104904175,2.765000104904175,14868
2019-07-08,2.7899999618530273,2.805000066757202,2.759999990463257,2.7799999713897705,2.7799999713897705,27662
2019-07-09,2.7799999713897705,2.805000066757202,2.755000114440918,2.755000114440918,2.755000114440918,8673
2019-07-10,2.7200000286102295,2.7750000953674316,2.700000047683716,2.734999895095825,2.734999895095825,22405
2019-07-11,2.7200000286102295,2.7850000858306885,2.7200000286102295,2.7850000858306885,2.7850000858306885,3415
2019-07-12,2.740000009536743,2.7850000858306885,2.7200000286102295,2.740000009536743,2.740000009536743,14317
2019-07-15,2.740000009536743,2.825000047683716,2.6500000953674316,2.7300000190734863,2.7300000190734863,37149
2019-07-16,2.7300000190734863,2.7899999618530273,2.680000066757202,2.7899999618530273,2.7899999618530273,34146
2019-07-17,2.7899999618530273,2.880000114440918,2.7100000381469727,2.7249999046325684,2.7249999046325684,46753
2019-07-18,2.7200000286102295,2.759999990463257,2.7100000381469727,2.7100000381469727,2.7100000381469727,11081
2019-07-19,2.7100000381469727,2.740000009536743,2.700000047683716,2.7300000190734863,2.7300000190734863,2534
2019-07-22,2.759999990463257,2.759999990463257,2.700000047683716,2.7100000381469727,2.7100000381469727,14786
2019-07-23,2.690000057220459,2.734999895095825,2.690000057220459,2.690000057220459,2.690000057220459,9065
